image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0193,box,deepcrack,0.7350815610158993,0.847316434606688,0.8492366412213741,0.8454048919496556,0.847316434606688
deepcrack_0194,box,deepcrack,0.8312927993359618,0.9078753541076487,0.9075668328047123,0.9081840852414419,0.9078753541076487
deepcrack_0195,box,deepcrack,0.7190316765387587,0.8365543071161049,0.7322318384474167,0.9755415793151643,0.8365543071161048
deepcrack_0196,box,deepcrack,0.7513397642015005,0.8580171358629131,0.7924485643228578,0.9354149986655992,0.8580171358629132
deepcrack_0197,box,deepcrack,0.7746913580246914,0.8730434782608696,0.8015754737066213,0.9585030549898167,0.8730434782608696
deepcrack_0198,box,deepcrack,0.29926329063516294,0.4606661217817736,0.3839734309801584,0.5756415166602834,0.46066612178177363
deepcrack_0199,box,deepcrack,0.08447778418926717,0.15579440246887305,0.9891891891891892,0.08455585075661315,0.15579440246887305
deepcrack_0200,box,deepcrack,0.6637665782493368,0.7979082966647535,0.8326900039930787,0.7659157688540646,0.7979082966647535
deepcrack_0201,box,deepcrack,0.2216829498896943,0.36291404395831184,0.23704252881310237,0.7738173817381738,0.36291404395831184
deepcrack_0202,box,deepcrack,0.5397733775895617,0.7011075596521222,0.7411598302687411,0.6651622002820875,0.7011075596521222
deepcrack_0203,box,deepcrack,0.5448724075313007,0.7053947042811185,0.6905281007751938,0.7209155285786545,0.7053947042811184
deepcrack_0204,box,deepcrack,0.5833333333333334,0.7368421052631579,0.7612337144376495,0.7139650872817955,0.736842105263158
deepcrack_0205,box,deepcrack,0.13195813741847415,0.23315020769127698,0.8146067415730337,0.13604378420641125,0.23315020769127692
deepcrack_0206,box,deepcrack,0.5885133052501798,0.7409611279994825,0.6476707372229761,0.8656490856883784,0.7409611279994827
deepcrack_0207,box,deepcrack,0.5154884829229547,0.6802935010482181,0.5250809061488673,0.9657738095238095,0.680293501048218
deepcrack_0208,box,deepcrack,0.5528009861662786,0.7120049395783717,0.5715094873973379,0.944093567251462,0.7120049395783717
deepcrack_0209,box,deepcrack,0.45859085290482077,0.6288135593220339,0.4804662205914095,0.9096853289742541,0.628813559322034
deepcrack_0210,box,deepcrack,0.4012769662377866,0.5727304107697618,0.4238708358880033,0.8827410087252607,0.5727304107697618
deepcrack_0211,box,deepcrack,0.35313660347860076,0.5219526285384171,0.5732868020304569,0.4790562036055143,0.5219526285384171
deepcrack_0212,box,deepcrack,0.3271421495789995,0.49300242582571374,0.3588698723173051,0.7872467222884386,0.49300242582571374
