image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0067,box+text,deepcrack,0.7737549981824791,0.8724485613574883,0.8208391176924263,0.9309832050384884,0.8724485613574884
deepcrack_0068,box+text,deepcrack,0.7225947033188066,0.83896078622166,0.7599153886832364,0.9363596872284969,0.8389607862216599
deepcrack_0069,box+text,deepcrack,0.65715069997255,0.7931091601788968,0.6755079006772009,0.9602888086642599,0.7931091601788969
deepcrack_0070,box+text,deepcrack,0.7461284772010324,0.854608909874769,0.7790836951639467,0.9463490042738929,0.854608909874769
deepcrack_0071,box+text,deepcrack,0.7484725050916496,0.856144437973209,0.7838606469960896,0.9431137724550899,0.8561444379732092
deepcrack_0072,box+text,deepcrack,0.7340374072879716,0.8466223441350132,0.7514856388246947,0.969338869370808,0.8466223441350132
deepcrack_0073,box+text,deepcrack,0.5155149571159612,0.6803165547069109,0.5220307866120605,0.9763602746962493,0.6803165547069109
deepcrack_0074,box+text,deepcrack,0.7473173751547668,0.855388249188072,0.7920174958993986,0.9297817715019255,0.8553882491880722
deepcrack_0075,box+text,deepcrack,0.6353651440209485,0.7770315349375083,0.6512338775814508,0.9630650496141124,0.7770315349375083
deepcrack_0076,box+text,deepcrack,0.7597985347985348,0.8635062704896707,0.7786223723723724,0.9691624810185726,0.8635062704896707
deepcrack_0077,box+text,deepcrack,0.6112620400098789,0.7587369711833231,0.6225631995975349,0.9711595055915244,0.7587369711833232
deepcrack_0078,box+text,deepcrack,0.618308132407029,0.7641414141414141,0.6362489486963835,0.9563843236409608,0.764141414141414
deepcrack_0079,box+text,deepcrack,0.7283120376597175,0.8428015564202335,0.8451033944596177,0.840512223515716,0.8428015564202336
deepcrack_0080,box+text,deepcrack,0.7334801762114538,0.8462515883100381,0.8737290915054116,0.8204496458269172,0.8462515883100381
deepcrack_0081,box+text,deepcrack,0.7879646418857661,0.8814096469544274,0.9677105080027836,0.8092411545623837,0.8814096469544275
deepcrack_0082,box+text,deepcrack,0.6998505231689088,0.823425958494548,0.9728494251281341,0.7137920520378087,0.823425958494548
