image_id,method,dataset,protocol,iou,dice,precision,recall,f1
deepcrack_0039,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.15733534390504914,0.27189240306819373,0.7996291718170581,0.16379288517533866,0.27189240306819373
deepcrack_0040,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6880863039399625,0.8152264517921645,0.7342342342342343,0.9163023110555902,0.8152264517921646
deepcrack_0041,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5907865027596588,0.7427602657361957,0.9672434153103661,0.602848,0.7427602657361956
deepcrack_0042,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.3855389854391733,0.556518422781109,0.9315505745495815,0.3967793588930179,0.556518422781109
deepcrack_0043,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5062168254199084,0.672169925174994,0.9561873369042714,0.5182373083221676,0.672169925174994
deepcrack_0044,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7030997189815209,0.8256706417660441,0.9765805192501035,0.7151580770896492,0.8256706417660441
deepcrack_0045,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8285916239618307,0.9062620796289138,0.8499184339314845,0.9706064996895053,0.9062620796289138
deepcrack_0046,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6652746965940233,0.7989969438131808,0.6947397110929409,0.9400700719159137,0.7989969438131809
deepcrack_0047,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5171728640363327,0.6817586529466791,0.6130551816958277,0.7678044669195112,0.6817586529466791
deepcrack_0048,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6212828704841484,0.7664089737759587,0.6318420394901275,0.9738058551617874,0.7664089737759588
deepcrack_0049,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8161579892280072,0.8987742190589165,0.8375092114959469,0.9697098976109215,0.8987742190589166
deepcrack_0050,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7614908662345315,0.8645981433469934,0.7797556192487555,0.9701576576576577,0.8645981433469934
