image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0158,ablation_fusion_max,deepcrack,0.7347826086956522,0.8471177944862155,0.9088464641032535,0.7932410232339826,0.8471177944862156
deepcrack_0159,ablation_fusion_max,deepcrack,0.7118287118287119,0.8316588066434283,0.7152177746429201,0.9933872152828802,0.8316588066434284
deepcrack_0160,ablation_fusion_max,deepcrack,0.9140162216349221,0.9550767765742173,0.9932164785105961,0.9197578981154569,0.9550767765742173
deepcrack_0161,ablation_fusion_max,deepcrack,0.9537256330843505,0.9763148079074973,0.9992746430480263,0.9543863487201926,0.9763148079074973
deepcrack_0162,ablation_fusion_max,deepcrack,0.8737142386921579,0.932601376079637,0.9927692067944522,0.8793098688750862,0.9326013760796369
deepcrack_0163,ablation_fusion_max,deepcrack,0.9357798165137615,0.966824644549763,0.9979597514606324,0.9375735133957743,0.966824644549763
deepcrack_0164,ablation_fusion_max,deepcrack,0.942174371425833,0.9702263455717858,0.992495120145386,0.9489349378981916,0.9702263455717858
deepcrack_0165,ablation_fusion_max,deepcrack,0.8626758322194641,0.9262758632472792,0.9572018785974081,0.8972856669976829,0.9262758632472791
deepcrack_0166,ablation_fusion_max,deepcrack,0.9687054167241935,0.9841039786806303,0.9987189219965837,0.969910607317298,0.9841039786806303
deepcrack_0167,ablation_fusion_max,deepcrack,0.933941198362486,0.965842393918984,0.9964759021194223,0.9370361726954493,0.965842393918984
deepcrack_0168,ablation_fusion_max,deepcrack,0.5442332896461337,0.70485890091237,0.5632417768735164,0.941609977324263,0.70485890091237
deepcrack_0169,ablation_fusion_max,deepcrack,0.6739935587761675,0.8052522726179597,0.9795225836648724,0.6836259697835851,0.8052522726179597
deepcrack_0170,ablation_fusion_max,deepcrack,0.7166069295101554,0.8349109131403119,0.9627608346709471,0.7370361268124846,0.8349109131403119
deepcrack_0171,ablation_fusion_max,deepcrack,0.7379464285714286,0.8492165425122014,0.7709888059701493,0.9451114922813036,0.8492165425122015
deepcrack_0172,ablation_fusion_max,deepcrack,0.614830267399962,0.7614797416324134,0.6314764316322555,0.9588879029872819,0.7614797416324133
deepcrack_0173,ablation_fusion_max,deepcrack,0.5511221945137157,0.7106109324758842,0.576045875146618,0.9272078875603105,0.7106109324758842
deepcrack_0174,ablation_fusion_max,deepcrack,0.421774664331582,0.5933073290905359,0.421774664331582,1.0,0.5933073290905357
deepcrack_0175,ablation_fusion_max,deepcrack,0.2798507462686567,0.43731778425655976,0.279950231070032,0.9987317691819911,0.4373177842565597
deepcrack_0176,ablation_fusion_max,deepcrack,0.34273890142964636,0.5105071448585038,0.34612462006079026,0.9722518676627535,0.5105071448585037
deepcrack_0177,ablation_fusion_max,deepcrack,0.3829434899606707,0.5538093099835354,0.38517593170934833,0.9850905218317358,0.5538093099835354
deepcrack_0178,ablation_fusion_max,deepcrack,0.8356437723167401,0.9104639853538532,0.8482942430703625,0.9824669712310162,0.9104639853538532
deepcrack_0179,ablation_fusion_max,deepcrack,0.2935856992639327,0.4539099333441717,0.2969580940225484,0.9627586206896551,0.45390993334417173
deepcrack_0180,ablation_fusion_max,deepcrack,0.9083306180080374,0.9519635742743312,0.9357726306366789,0.9687246611838295,0.9519635742743313
deepcrack_0181,ablation_fusion_max,deepcrack,0.7648054145516074,0.8667305848513902,0.7839660820967431,0.9690328727965698,0.8667305848513903
deepcrack_0182,ablation_fusion_max,deepcrack,0.8557929334428923,0.9222935576710206,0.9027085590465872,0.9427472278796107,0.9222935576710206
deepcrack_0183,ablation_fusion_max,deepcrack,0.7242310889443059,0.8400626732553935,0.7450561197220738,0.9628401712943777,0.8400626732553935
deepcrack_0184,ablation_fusion_max,deepcrack,0.7372423270728355,0.8487501318426326,0.7700478468899522,0.9453712406015038,0.8487501318426326
deepcrack_0185,ablation_fusion_max,deepcrack,0.7385561375540879,0.8496201205134922,0.8405909797822706,0.8588453389830508,0.8496201205134922
deepcrack_0186,ablation_fusion_max,deepcrack,0.7461300309597523,0.8546099290780141,0.809923890481368,0.9045148471133679,0.8546099290780144
deepcrack_0187,ablation_fusion_max,deepcrack,0.829862984140684,0.9070219916278521,0.9476407539731427,0.8697421981004071,0.907021991627852
deepcrack_0188,ablation_fusion_max,deepcrack,0.827769840238992,0.9057703240477544,0.8991252821670429,0.9125143184421535,0.9057703240477544
deepcrack_0189,ablation_fusion_max,deepcrack,0.7604294478527608,0.8639135737933438,0.8618112289240396,0.8660262008733625,0.8639135737933438
deepcrack_0190,ablation_fusion_max,deepcrack,0.7794083925705113,0.8760309278350515,0.8148148148148148,0.9471924202312945,0.8760309278350515
deepcrack_0191,ablation_fusion_max,deepcrack,0.21348240710292668,0.3518508481925099,0.2137917407626951,0.9932680538555692,0.35185084819250995
deepcrack_0192,ablation_fusion_max,deepcrack,0.40926531192269433,0.58082081274579,0.41043180846515603,0.993103448275862,0.58082081274579
deepcrack_0193,ablation_fusion_max,deepcrack,0.6896420411271896,0.8163173315303133,0.7767531631996569,0.8601282355734979,0.8163173315303134
deepcrack_0194,ablation_fusion_max,deepcrack,0.8288306451612903,0.90640502700915,0.8821888412017167,0.9319882112899569,0.9064050270091499
deepcrack_0195,ablation_fusion_max,deepcrack,0.6785799952026865,0.8085167190625893,0.6839941972920697,0.9884696016771488,0.8085167190625894
deepcrack_0196,ablation_fusion_max,deepcrack,0.7468888420164522,0.8551074619657087,0.7808158765159867,0.9450226848145182,0.8551074619657086
deepcrack_0197,ablation_fusion_max,deepcrack,0.7213847012841987,0.8381446642880311,0.7284345047923323,0.9867617107942973,0.8381446642880311
deepcrack_0198,ablation_fusion_max,deepcrack,0.5828748890860692,0.7364762598800381,0.6565060963421947,0.8386314311247287,0.7364762598800381
deepcrack_0199,ablation_fusion_max,deepcrack,0.6474166978659678,0.7859780694278734,0.7733676207513417,0.7990065842670672,0.7859780694278735
