image_id,method,dataset,protocol,iou,dice,precision,recall,f1
deepcrack_0229,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8215725806451613,0.9020475926950747,0.8380462724935732,0.9766327142001199,0.9020475926950746
deepcrack_0230,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.909130624726955,0.9524027459954233,0.9726571628885253,0.9329746693566465,0.9524027459954233
deepcrack_0231,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8114402451481103,0.8959061689410173,0.8438495857233907,0.9548076923076924,0.8959061689410174
deepcrack_0232,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6759573985950601,0.806652244456463,0.6791894353369763,0.9930093209054593,0.8066522444564629
deepcrack_0233,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8500673206385844,0.9189582575245621,0.9659053655338214,0.8763632758278802,0.918958257524562
deepcrack_0234,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8456097695750677,0.9163473053892216,0.9946054855063045,0.8495059398245809,0.9163473053892215
deepcrack_0235,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8912267416702726,0.9424853424853424,0.9931288047736725,0.896756286056384,0.9424853424853425
deepcrack_0236,ablation_fusion_mean_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.3869654969035683,0.5580030617451948,0.9964310122256815,0.38750258394117476,0.5580030617451949
deepcrack_0000,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.5431238885595732,0.703927782579468,0.5527069823556024,0.9690639873083025,0.703927782579468
deepcrack_0001,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.6030261348005502,0.7523597048223786,0.7973808657693707,0.7121507472384665,0.7523597048223785
deepcrack_0002,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7195758822598513,0.8369225105834713,0.7428524750857703,0.9582718651211802,0.8369225105834713
deepcrack_0003,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.4958076723306374,0.6629297088149214,0.5915368271954674,0.7539207943134378,0.6629297088149213
deepcrack_0004,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.4085760517799353,0.5801263641585296,0.7843644835619984,0.46027646969466807,0.5801263641585296
deepcrack_0005,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.682363315696649,0.8111961421532655,0.7913683779914092,0.8320430107526882,0.8111961421532656
deepcrack_0006,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.64056875449964,0.7809105869445968,0.7510023211648027,0.8132998171846435,0.7809105869445968
deepcrack_0007,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7594339622641509,0.8632707774798928,0.8142279163857047,0.9186002282236592,0.8632707774798928
deepcrack_0008,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.810110267793212,0.8950949367088608,0.8872333751568381,0.9030970625798213,0.8950949367088608
deepcrack_0009,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.6315214422288992,0.7741503432111166,0.7410256410256411,0.8103750438135296,0.7741503432111166
deepcrack_0010,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.4281757754800591,0.599612152553329,0.7294746775715634,0.5089991220368745,0.599612152553329
deepcrack_0011,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7043731778425656,0.8265480670543962,0.7199046483909416,0.970281124497992,0.8265480670543962
deepcrack_0012,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.3362591813721008,0.5032843718638811,0.9488304093567251,0.34246958033275393,0.5032843718638811
deepcrack_0013,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.5445945945945946,0.705161854768154,0.9535491905354919,0.5594359611310002,0.705161854768154
deepcrack_0014,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.28087678415380135,0.43856956052078006,0.5077672459189047,0.3859701791253878,0.43856956052078006
deepcrack_0015,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.295532387368738,0.45623311350628976,0.5342586922501191,0.3980936929628879,0.4562331135062898
deepcrack_0016,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.3477605663419079,0.5160568947135762,0.5723596931418354,0.46983901515151516,0.5160568947135763
deepcrack_0017,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.20497061422041254,0.3402084860849884,0.9015036323703328,0.20966601178781924,0.3402084860849884
deepcrack_0018,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.28689865207828097,0.44587606275747216,0.8072040622024754,0.3080043594090579,0.44587606275747227
deepcrack_0019,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.3301740406793877,0.49643735418374424,0.9848636477358018,0.3318580340583375,0.4964373541837442
deepcrack_0020,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.4779695662048603,0.6467921628889742,0.9812332439678284,0.48237923328176036,0.6467921628889742
deepcrack_0021,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.734651040755641,0.8470303519209438,0.8779264214046822,0.8182349503214494,0.8470303519209439
deepcrack_0022,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.32617617124659376,0.4919047383274744,0.9662517020035013,0.3299349096705632,0.4919047383274744
deepcrack_0023,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.5218848829854522,0.6858401562694817,0.9822619047619048,0.5268501372836983,0.6858401562694818
deepcrack_0024,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.48204649923389514,0.6505146761361082,0.9291217257318952,0.5004495469949513,0.6505146761361082
deepcrack_0025,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.46005009933488816,0.6301839910075134,0.7675457558726041,0.5345242874347651,0.6301839910075133
deepcrack_0026,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.3309278350515464,0.4972889233152595,0.816793893129771,0.3574610244988864,0.4972889233152595
deepcrack_0027,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.4883316422669952,0.656213478768991,0.49117947222627206,0.9882663537694338,0.656213478768991
deepcrack_0028,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.22652590885436028,0.3693781064371439,0.8368580060422961,0.23699152212802366,0.3693781064371439
deepcrack_0029,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.587529256436416,0.7401806978414547,0.9246316584812996,0.6170816262212417,0.7401806978414547
deepcrack_0030,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.6179366218849349,0.7638576363578741,0.999088045100315,0.6182853624749884,0.7638576363578741
deepcrack_0031,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.9247988160207197,0.9609303666682686,0.9927514646013306,0.9310858632892531,0.9609303666682685
deepcrack_0032,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.6735876388218252,0.8049624927870744,0.7773753134577877,0.8345797188154352,0.8049624927870745
deepcrack_0033,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7930351543158937,0.8845729013254786,0.8141308031175872,0.9683595324465941,0.8845729013254785
deepcrack_0034,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.6926081730769231,0.8183916208059648,0.7238184958392212,0.9413926894016745,0.8183916208059648
deepcrack_0035,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.6050632911392405,0.7539432176656151,0.6954413191076625,0.8231917336394948,0.7539432176656152
deepcrack_0036,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.5084645336041984,0.6741484765164694,1.0,0.5084645336041984,0.6741484765164694
deepcrack_0037,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.26162251314297497,0.41473976632077786,0.9837209302325581,0.26276012009524796,0.41473976632077786
deepcrack_0038,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.46181018724371325,0.6318333136184666,0.9859192068347221,0.4648762899415641,0.6318333136184666
deepcrack_0039,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.15733534390504914,0.27189240306819373,0.7996291718170581,0.16379288517533866,0.27189240306819373
deepcrack_0040,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.6694690265486726,0.8020143122183938,0.6965930018416207,0.9450343535290443,0.8020143122183938
deepcrack_0041,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.6693128333856291,0.8019022198830849,0.9717552731082867,0.682592,0.801902219883085
deepcrack_0042,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.3848951459158234,0.5558473463509679,0.9294567603937955,0.39647723496178133,0.5558473463509679
deepcrack_0043,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.6035498654251836,0.7527671928869534,0.9636469221835076,0.6176120291796933,0.7527671928869534
deepcrack_0044,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7632376462665208,0.8657229476498531,0.9644699750013297,0.7853183196188827,0.8657229476498531
deepcrack_0045,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7981867024848892,0.8877684407096171,0.8086409253274366,0.9840612709583937,0.8877684407096171
deepcrack_0046,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.5725953788285868,0.7282170436684207,0.5785016286644951,0.9824820210215748,0.7282170436684207
deepcrack_0047,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.49725274725274726,0.6642201834862386,0.6433649289099526,0.6864728192161821,0.6642201834862385
deepcrack_0048,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.5362861301725931,0.6981591770438549,0.5381886477462438,0.9934514637904468,0.6981591770438549
deepcrack_0049,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7584849975405804,0.8626573426573426,0.766274639721716,0.9867747440273038,0.8626573426573426
deepcrack_0050,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7286929836797322,0.8430565641894618,0.7394196744515216,0.9804804804804805,0.8430565641894618
deepcrack_0051,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.46011610406364223,0.6302459137093211,0.4631032244103008,0.9861751152073732,0.630245913709321
deepcrack_0052,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7496940024479805,0.856942987058412,0.7522259748234572,0.995530272247054,0.856942987058412
deepcrack_0053,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7902843601895735,0.8828590337524818,0.8003359731221502,0.9843565525383707,0.8828590337524818
deepcrack_0054,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7536324786324786,0.8595101742415011,0.7692475463467829,0.973771397018222,0.8595101742415012
deepcrack_0055,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.6664863036861685,0.7998701245992126,0.9085377097547483,0.7144203581526861,0.7998701245992126
deepcrack_0056,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.545966017778778,0.7063105029478128,0.6506638058200349,0.7723654886978669,0.7063105029478128
deepcrack_0057,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.5316122233930453,0.694186446508428,0.5724822695035461,0.8816076889471385,0.6941864465084279
deepcrack_0058,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.38746908491343773,0.5585264408793821,0.3972950126796281,0.94,0.5585264408793821
deepcrack_0059,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.8132601351351352,0.8970142996879221,0.9141744991930124,0.8804864667154353,0.897014299687922
deepcrack_0060,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7150898462870752,0.8338803332491795,0.9618520675596971,0.7359625668449198,0.8338803332491794
deepcrack_0061,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.6655827913956979,0.7992191019672623,0.9341758820431806,0.698333552027293,0.7992191019672623
deepcrack_0062,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.6877901578458682,0.815018566909641,0.8477016975014304,0.7847620729231041,0.815018566909641
deepcrack_0063,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.4718541649084311,0.6411697247706422,0.8392374662263584,0.5187418816106885,0.6411697247706422
deepcrack_0064,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.6599499089253188,0.7951443659556958,0.817976576830817,0.773552175073392,0.7951443659556958
deepcrack_0065,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.583671449777338,0.7371117915390865,0.8274410774410774,0.6645633802816902,0.7371117915390865
deepcrack_0066,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.5557780002224446,0.7144695453245639,0.742717003567182,0.6882920110192837,0.7144695453245639
deepcrack_0067,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7293867517108498,0.8435206884628683,0.7520723436322532,0.9602869139258222,0.8435206884628682
deepcrack_0068,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.635407905803196,0.7770635124710723,0.6417952711312473,0.9845786272806255,0.7770635124710722
deepcrack_0069,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.5603428306694463,0.7182304038004751,0.570115484327127,0.9703168872843964,0.718230403800475
deepcrack_0070,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.6518654434250765,0.7892476303317536,0.6656673536943352,0.9691734109302537,0.7892476303317536
deepcrack_0071,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.6580916411316183,0.7937940519167956,0.6636246047714861,0.9874893071000855,0.7937940519167955
deepcrack_0072,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.5780236079352327,0.7325918383332027,0.5794560436156372,0.9957415096348344,0.7325918383332028
deepcrack_0073,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.553530070974972,0.7126094065595845,0.5603539555286643,0.978473322768093,0.7126094065595845
deepcrack_0074,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.6869095816464238,0.8144,0.6966240875912408,0.9801026957637997,0.8144
deepcrack_0075,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.5642367601246105,0.7214211742213017,0.5647293589423796,0.9984564498346197,0.7214211742213017
deepcrack_0076,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7693514161823046,0.8696422984669935,0.7854384477724404,0.974068449947436,0.8696422984669934
deepcrack_0077,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.5267792396146276,0.6900529244130819,0.5274349133907271,0.9976456739258387,0.6900529244130819
deepcrack_0078,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.547460595446585,0.707559981892259,0.5511283497884344,0.9879898862199747,0.7075599818922589
deepcrack_0079,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7642351492767006,0.866364270760642,0.7870047543581616,0.9635234769111369,0.866364270760642
deepcrack_0080,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7555438225976768,0.8607518796992482,0.8410226270937409,0.881429011395134,0.8607518796992482
deepcrack_0081,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.8347429334520365,0.9099290349972706,0.9500949968334389,0.8730214152700186,0.9099290349972705
deepcrack_0082,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7223821339950373,0.8388174955339135,0.9685919616715465,0.739709320052851,0.8388174955339135
deepcrack_0083,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7505544408068434,0.8575048262548263,0.924187256176853,0.7997974341661039,0.8575048262548262
deepcrack_0084,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7441954780492751,0.8533395338022438,0.9028290282902829,0.8089937176237187,0.8533395338022438
deepcrack_0085,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7656992532247114,0.8673042726005671,0.9689647766323024,0.7849499782514137,0.8673042726005672
deepcrack_0086,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.801845166466105,0.890026714158504,0.9469445760303173,0.8395632087358252,0.890026714158504
deepcrack_0087,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7018104366347178,0.8247809762202754,0.8959891230455472,0.7640579710144928,0.8247809762202755
deepcrack_0088,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7976624165148756,0.8874440597821498,0.946676274545127,0.8351875397329943,0.8874440597821498
deepcrack_0089,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.5655940594059405,0.7225296442687748,0.7971592324943932,0.6606774060305659,0.7225296442687748
deepcrack_0090,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.21424992484216857,0.3528926301889907,0.22288246025540787,0.846900376312141,0.3528926301889907
deepcrack_0091,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.29959846687351704,0.4610631275893547,0.972452606635071,0.30216290842153704,0.4610631275893547
deepcrack_0092,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.6453463663408415,0.7844504713935168,0.9627516246631795,0.6618720714830555,0.7844504713935168
deepcrack_0093,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7630607885026218,0.8656091650143203,0.9881790744466801,0.7700901607212858,0.8656091650143204
deepcrack_0094,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7132709837812241,0.8326423438363737,0.9202688254162211,0.7602523659305994,0.8326423438363737
deepcrack_0095,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.6372472783825817,0.7784374257895986,0.9301929625425652,0.6692527562270314,0.7784374257895987
deepcrack_0096,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.8258702402353326,0.9046319087044081,0.9086577362222422,0.9006415968633043,0.9046319087044082
deepcrack_0097,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7850266460374764,0.879568546251264,0.9387398499331895,0.8274143866642508,0.8795685462512641
deepcrack_0098,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7605038315863648,0.8639615750237655,0.9473337722185649,0.79407707164536,0.8639615750237655
deepcrack_0099,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7828274358544357,0.878186435895024,0.916102443332352,0.8432842561647548,0.8781864358950239
deepcrack_0100,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7846231324492194,0.8793152102342207,0.9272889594286281,0.8360611752079421,0.8793152102342207
deepcrack_0101,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.560088588413568,0.7180215182307232,0.6237829417110217,0.8458017954585461,0.7180215182307231
deepcrack_0102,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.6696802436239055,0.8021658592191507,0.673977588353606,0.9905686936936937,0.8021658592191507
deepcrack_0103,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.8787101093505914,0.9354398051909485,0.9423238004068446,0.9286556603773585,0.9354398051909486
deepcrack_0104,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.9115376367145615,0.9537218825377237,0.9904462309215892,0.9196235395932497,0.9537218825377237
deepcrack_0105,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.8727622130069789,0.9320587599913588,0.9960752626111047,0.8757738759768599,0.9320587599913588
deepcrack_0106,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.8429970617042115,0.9148110750916725,0.9982602644398052,0.8442373712604218,0.9148110750916724
deepcrack_0107,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.6600412525782862,0.7952106630520728,0.6992451330949543,0.921707253207646,0.7952106630520727
deepcrack_0108,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.5869451697127938,0.7397170121750576,0.5918904686677199,0.9859649122807017,0.7397170121750576
deepcrack_0109,point+text,deepcrack,oracle_gt_prompt_gt_alignment,0.7770003042287801,0.874507789762027,1.0,0.7770003042287801,0.874507789762027
