image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0220,ampf,deepcrack,0.655558382091071,0.7919483712354026,0.6722316421025173,0.9635445877734156,0.7919483712354026
deepcrack_0221,ampf,deepcrack,0.7578333333333334,0.8622357068360671,0.8261264534883721,0.90164584572675,0.8622357068360671
deepcrack_0222,ampf,deepcrack,0.7561850125493008,0.86116782360147,0.8146002317497103,0.913382416630576,0.86116782360147
deepcrack_0223,ampf,deepcrack,0.6927009034712316,0.8184563522719293,0.721609907120743,0.9453277092796886,0.8184563522719293
deepcrack_0224,ampf,deepcrack,0.7126229735347097,0.832200647249191,0.7849511599511599,0.8855027548209367,0.832200647249191
deepcrack_0225,ampf,deepcrack,0.20928293496386882,0.3461273270512526,0.2631027253668763,0.5057085292142377,0.34612732705125254
deepcrack_0226,ampf,deepcrack,0.37313937753721244,0.5434836166543484,0.42834951456310677,0.7432614555256065,0.5434836166543484
deepcrack_0227,ampf,deepcrack,0.8453005546394843,0.916165718927701,0.8908372827804107,0.9429765886287625,0.9161657189277009
deepcrack_0228,ampf,deepcrack,0.7152517811858471,0.8339904252323289,0.73788463934222,0.9588797150720414,0.8339904252323289
deepcrack_0229,ampf,deepcrack,0.8193467336683417,0.9007043226073747,0.8355111452728671,0.9769322947872978,0.9007043226073748
deepcrack_0230,ampf,deepcrack,0.901165347405453,0.9480136471404614,0.979213952932744,0.9187401927818875,0.9480136471404615
deepcrack_0231,ampf,deepcrack,0.8112359550561797,0.8957816377171216,0.8438164045898853,0.9545673076923077,0.8957816377171215
deepcrack_0232,ampf,deepcrack,0.6649576460098083,0.7987682420672111,0.6680851063829787,0.9930093209054593,0.7987682420672111
deepcrack_0233,ampf,deepcrack,0.8199612403100776,0.9010754978170589,0.9730910763569457,0.8389847313107277,0.9010754978170589
deepcrack_0234,ampf,deepcrack,0.8457202851301321,0.9164121908867733,0.9946061866389394,0.849616964583102,0.9164121908867732
deepcrack_0235,ampf,deepcrack,0.8912808308091735,0.9425155865698107,0.9931292189006751,0.8968107107869816,0.9425155865698107
deepcrack_0236,ampf,deepcrack,0.3870244765555883,0.5580643789599014,0.9964315541720447,0.38756164545374006,0.5580643789599014
