image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0081,point+text,deepcrack,0.8347429334520365,0.9099290349972706,0.9500949968334389,0.8730214152700186,0.9099290349972705
deepcrack_0082,point+text,deepcrack,0.7223821339950373,0.8388174955339135,0.9685919616715465,0.739709320052851,0.8388174955339135
deepcrack_0083,point+text,deepcrack,0.7505544408068434,0.8575048262548263,0.924187256176853,0.7997974341661039,0.8575048262548262
deepcrack_0084,point+text,deepcrack,0.7398849762889719,0.8504987241939225,0.8974421735405703,0.8082221977295272,0.8504987241939226
deepcrack_0085,point+text,deepcrack,0.7656992532247114,0.8673042726005671,0.9689647766323024,0.7849499782514137,0.8673042726005672
deepcrack_0086,point+text,deepcrack,0.801845166466105,0.890026714158504,0.9469445760303173,0.8395632087358252,0.890026714158504
deepcrack_0087,point+text,deepcrack,0.762890213960014,0.86549940310386,0.8919417674800082,0.8405797101449275,0.8654994031038599
deepcrack_0088,point+text,deepcrack,0.7976624165148756,0.8874440597821498,0.946676274545127,0.8351875397329943,0.8874440597821498
deepcrack_0089,point+text,deepcrack,0.18491115968835828,0.3121097445600757,0.202417474536753,0.681330028913672,0.3121097445600757
deepcrack_0090,point+text,deepcrack,0.20045138682663183,0.33396002374826833,0.22258128338719252,0.6684491978609626,0.3339600237482684
deepcrack_0091,point+text,deepcrack,0.6298977468102435,0.7729291583388852,0.9739750944452218,0.6406810860561436,0.7729291583388852
deepcrack_0092,point+text,deepcrack,0.638438566552901,0.7793256086447077,0.9678253839935328,0.6522828811158331,0.7793256086447078
deepcrack_0093,point+text,deepcrack,0.7630607885026218,0.8656091650143203,0.9881790744466801,0.7700901607212858,0.8656091650143204
deepcrack_0094,point+text,deepcrack,0.7151307228203004,0.8339081252586563,0.9196713829301689,0.762776025236593,0.8339081252586564
deepcrack_0095,point+text,deepcrack,0.6372472783825817,0.7784374257895986,0.9301929625425652,0.6692527562270314,0.7784374257895987
deepcrack_0096,point+text,deepcrack,0.8206183902478404,0.9014721532458319,0.8971756398940864,0.9058100160399216,0.9014721532458319
deepcrack_0097,point+text,deepcrack,0.7852170176192522,0.8796880265755139,0.9386622829548957,0.8276861750317086,0.8796880265755139
deepcrack_0098,point+text,deepcrack,0.7625,0.8652482269503546,0.9631216871546182,0.7854318035500781,0.8652482269503546
deepcrack_0099,point+text,deepcrack,0.7767438030140822,0.8743453070683662,0.897943640517898,0.8519555595700479,0.8743453070683661
deepcrack_0100,point+text,deepcrack,0.803064182194617,0.8907771449568253,0.9155887073930696,0.8672748412485466,0.8907771449568253
deepcrack_0101,point+text,deepcrack,0.5847398030942335,0.7379631684047038,0.6363520408163266,0.8781904594261574,0.7379631684047039
deepcrack_0102,point+text,deepcrack,0.7519260400616333,0.8583992963940194,0.826364465285919,0.8930180180180181,0.8583992963940194
deepcrack_0103,point+text,deepcrack,0.8961730072463768,0.9452439242849465,0.9574210717309786,0.933372641509434,0.9452439242849465
deepcrack_0104,point+text,deepcrack,0.918146800770383,0.9573269370223685,0.9882529079811125,0.928277801817395,0.9573269370223685
deepcrack_0105,point+text,deepcrack,0.8727493425045519,0.9320514205466134,0.9961898164184274,0.8756723840454684,0.9320514205466134
deepcrack_0106,point+text,deepcrack,0.8431929480901077,0.9149264041660025,0.9982606679035251,0.8444335458558117,0.9149264041660025
deepcrack_0107,point+text,deepcrack,0.6304709141274238,0.7733605164797825,0.681437125748503,0.8939512961508248,0.7733605164797827
deepcrack_0108,point+text,deepcrack,0.43733681462140994,0.6085376930063578,0.4413702239789196,0.97953216374269,0.6085376930063578
deepcrack_0109,point+text,deepcrack,0.7775580569921915,0.8748609407536299,1.0,0.7775580569921915,0.8748609407536299
deepcrack_0110,point+text,deepcrack,0.7874938534666448,0.8811150336985925,1.0,0.7874938534666448,0.8811150336985923
deepcrack_0111,point+text,deepcrack,0.7243983010854177,0.8401751505199782,0.9914953170416622,0.7289275821131777,0.840175150519978
deepcrack_0112,point+text,deepcrack,0.6430566330488751,0.7827565040842344,0.979671433636686,0.6517534203491115,0.7827565040842343
deepcrack_0113,point+text,deepcrack,0.8898701298701299,0.9417262231995602,0.9503467406380027,0.9332606919095614,0.9417262231995601
deepcrack_0114,point+text,deepcrack,0.8825972704924981,0.9376378945472557,0.9173568281938326,0.9588359885809007,0.9376378945472555
deepcrack_0115,point+text,deepcrack,0.8389426549183879,0.9124185060089545,0.9612711022840119,0.8682912243982658,0.9124185060089545
deepcrack_0116,point+text,deepcrack,0.8104453870625663,0.8952994581930004,0.8943826799297835,0.8962181178540017,0.8952994581930005
deepcrack_0117,point+text,deepcrack,0.813884007029877,0.8973936634047088,0.9000097172286464,0.8947927736450585,0.8973936634047089
deepcrack_0118,point+text,deepcrack,0.5469107551487414,0.7071005917159763,0.6362426316790264,0.7957193816884661,0.7071005917159764
deepcrack_0119,point+text,deepcrack,0.8221787982413288,0.9024128686327078,0.9204265791632485,0.8850907178543256,0.9024128686327079
deepcrack_0120,point+text,deepcrack,0.6741778319123021,0.8053837759185158,0.968503937007874,0.6892901618929016,0.8053837759185157
deepcrack_0121,point+text,deepcrack,0.7336017446737124,0.8463324946777627,0.9761160714285714,0.7470105910488555,0.8463324946777626
deepcrack_0122,point+text,deepcrack,0.7627075993960745,0.8653818700927909,0.9429149167833255,0.7996306555863343,0.8653818700927908
deepcrack_0123,point+text,deepcrack,0.7684570717544588,0.8690706537672237,0.9698992278497579,0.7872317824516677,0.8690706537672236
deepcrack_0124,point+text,deepcrack,0.8033428165007113,0.890948530861763,0.8481321569363619,0.9383177570093458,0.890948530861763
deepcrack_0125,point+text,deepcrack,0.7736252002135612,0.872366044551475,0.8353189853958494,0.9128517429651407,0.8723660445514749
deepcrack_0126,point+text,deepcrack,0.8062341107549464,0.892723823511413,0.9718854097268488,0.8254866455409687,0.892723823511413
deepcrack_0127,point+text,deepcrack,0.7873214285714286,0.8810070936157458,0.9883434207576777,0.7947007930785869,0.8810070936157458
deepcrack_0128,point+text,deepcrack,0.761996161228407,0.8649237472766884,0.9872347480106101,0.7695787025071078,0.8649237472766884
deepcrack_0129,point+text,deepcrack,0.7677128651336234,0.8685945328293926,0.983675094565001,0.7776203966005666,0.8685945328293926
deepcrack_0130,point+text,deepcrack,0.3951186701258768,0.5664301949170053,0.9675294117647059,0.40042847404810594,0.5664301949170053
deepcrack_0131,point+text,deepcrack,0.5899877686528044,0.742128688389472,1.0,0.5899877686528044,0.742128688389472
deepcrack_0132,point+text,deepcrack,0.7950063325493034,0.8857978026408628,0.9496433974497515,0.8299962221382697,0.8857978026408628
deepcrack_0133,point+text,deepcrack,0.8428661219358894,0.9147339699863575,0.8818500657606313,0.9501653282947568,0.9147339699863574
deepcrack_0134,point+text,deepcrack,0.3992860085129754,0.5706996369345501,0.40518322418837954,0.9648307896483079,0.5706996369345502
deepcrack_0135,point+text,deepcrack,0.5628255208333334,0.7202666111226828,0.6062412342215989,0.8871216008209338,0.7202666111226828
deepcrack_0136,point+text,deepcrack,0.7612452651515151,0.8644398145036629,0.9721844293272864,0.7781945788964182,0.8644398145036629
deepcrack_0137,point+text,deepcrack,0.6705528394133132,0.8027915353444395,0.7252881355932204,0.8988405310031927,0.8027915353444395
deepcrack_0138,point+text,deepcrack,0.6703814338235294,0.8026686842286265,0.7014064190407501,0.9381028938906752,0.8026686842286265
deepcrack_0139,point+text,deepcrack,0.7176705048715678,0.835632332087147,0.8718224613315401,0.8023270206708751,0.8356323320871472
deepcrack_0140,point+text,deepcrack,0.7598917117867555,0.8635664418412022,0.815327896324433,0.9178719657904666,0.8635664418412022
deepcrack_0141,point+text,deepcrack,0.7754165660468486,0.8735038084874864,0.7961815026035209,0.9674600783368484,0.8735038084874863
deepcrack_0142,point+text,deepcrack,0.7786465008972059,0.8755494703466167,0.7985015772870663,0.9690540756101451,0.8755494703466167
deepcrack_0143,point+text,deepcrack,0.5915048946407832,0.7433277731442869,0.5960541715432202,0.9872611464968153,0.7433277731442869
deepcrack_0144,point+text,deepcrack,0.5518954248366013,0.7112533692722371,0.5794674718638485,0.9206279982555604,0.7112533692722373
