image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0040,ablation_fusion_mean,deepcrack,0.6717451523545707,0.8036454018227009,0.7202970297029703,0.9088069956277327,0.8036454018227009
deepcrack_0041,ablation_fusion_mean,deepcrack,0.6762068965517242,0.8068298703970377,0.9707483911615139,0.690272,0.8068298703970376
deepcrack_0042,ablation_fusion_mean,deepcrack,0.3854958471517037,0.5564734790713438,0.9309660500389823,0.39683978367926526,0.5564734790713439
deepcrack_0043,ablation_fusion_mean,deepcrack,0.6192680457109793,0.7648740396641057,0.9562206834934107,0.637338097364895,0.7648740396641056
deepcrack_0044,ablation_fusion_mean,deepcrack,0.730291162949089,0.8441251722101949,0.9771044538102289,0.743005630142919,0.8441251722101948
deepcrack_0045,ablation_fusion_mean,deepcrack,0.8277444405224144,0.9057551178061027,0.848868778280543,0.9708134961705651,0.9057551178061027
deepcrack_0046,ablation_fusion_mean,deepcrack,0.6456030150753769,0.7846400488586915,0.6694893173527879,0.9476304628434445,0.7846400488586915
deepcrack_0047,ablation_fusion_mean,deepcrack,0.4998012981851901,0.6664900194311959,0.5737530413625304,0.7949852507374632,0.6664900194311959
deepcrack_0048,ablation_fusion_mean,deepcrack,0.6169330242771746,0.7630903878074543,0.6272637062763582,0.9739984591679507,0.7630903878074543
deepcrack_0049,ablation_fusion_mean,deepcrack,0.811674401999286,0.8960488718100306,0.8326313861930049,0.9699232081911263,0.8960488718100306
