image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0126,deeplabv3p,deepcrack,0.6919901829540384,0.8179600448341795,0.979782024956563,0.7020144861928475,0.8179600448341795
deepcrack_0127,deeplabv3p,deepcrack,0.7410571276027763,0.8512726157620362,0.9832349468713105,0.7505407354001442,0.8512726157620362
deepcrack_0128,deeplabv3p,deepcrack,0.7380526450293892,0.8492868695780033,0.984993178717599,0.7464461101059705,0.8492868695780033
deepcrack_0129,deeplabv3p,deepcrack,0.7328736321391096,0.8458477508650519,0.9391087207068767,0.7694365753855839,0.8458477508650519
deepcrack_0130,deeplabv3p,deepcrack,0.8369253538063084,0.9112241301173272,0.9434827945776851,0.8810984516505989,0.9112241301173272
deepcrack_0131,deeplabv3p,deepcrack,0.841817416912074,0.9141160347190498,0.9579662964381463,0.8741044906517561,0.9141160347190499
deepcrack_0132,deeplabv3p,deepcrack,0.7391077030324155,0.8499849684337107,0.9052294557097118,0.8010955799017756,0.8499849684337109
deepcrack_0133,deeplabv3p,deepcrack,0.7515138859887242,0.8581306628516929,0.8663938372652865,0.8500236183278224,0.8581306628516929
deepcrack_0134,deeplabv3p,deepcrack,0.4404420794105608,0.6115373685706167,0.5347912524850894,0.7140013271400133,0.6115373685706166
deepcrack_0135,deeplabv3p,deepcrack,0.6121698428619191,0.7594359187059312,0.6373129133310129,0.93945613134941,0.7594359187059311
deepcrack_0136,deeplabv3p,deepcrack,0.689413414349147,0.8161571448333103,0.9525347110106555,0.7139399806389157,0.8161571448333101
deepcrack_0137,deeplabv3p,deepcrack,0.6098257640674093,0.7576295244854506,0.8024807367036272,0.7175264661401445,0.7576295244854506
deepcrack_0138,deeplabv3p,deepcrack,0.6624966004895295,0.7969900212661541,0.8111888111888111,0.7832797427652733,0.7969900212661541
deepcrack_0139,deeplabv3p,deepcrack,0.7021761421898143,0.8250334672021419,0.8982655589564204,0.7628419358831539,0.825033467202142
deepcrack_0140,deeplabv3p,deepcrack,0.7765437583296313,0.8742185546386597,0.86911124922312,0.8793862407244372,0.8742185546386597
deepcrack_0141,deeplabv3p,deepcrack,0.7889453621346887,0.8820228709425385,0.8344308560677328,0.9353721000301296,0.8820228709425385
deepcrack_0142,deeplabv3p,deepcrack,0.7537899296155929,0.8596125646368759,0.8326854066985646,0.8883394480778434,0.8596125646368759
