image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0203,ablation_no_detection,deepcrack,0.6051394860513949,0.7540023671587865,0.7430325352977286,0.7653009610520991,0.7540023671587864
deepcrack_0204,ablation_no_detection,deepcrack,0.5811913504691962,0.7351309508450522,0.7615610799251537,0.7104738154613466,0.7351309508450521
deepcrack_0205,ablation_no_detection,deepcrack,0.5581808097615086,0.7164519114401652,0.6576058546785154,0.7868647380766224,0.7164519114401652
deepcrack_0206,ablation_no_detection,deepcrack,0.5520278950266104,0.7113633676244531,0.5842478391764592,0.9091733413933807,0.7113633676244532
deepcrack_0207,ablation_no_detection,deepcrack,0.509062661833247,0.6746739876458476,0.5157397691500525,0.9751984126984127,0.6746739876458477
deepcrack_0208,ablation_no_detection,deepcrack,0.5495945945945946,0.7093398447719543,0.5654894327030033,0.951345029239766,0.7093398447719542
deepcrack_0209,ablation_no_detection,deepcrack,0.42969041402461766,0.6010957474563006,0.441463881969726,0.9415610952186351,0.6010957474563006
deepcrack_0210,ablation_no_detection,deepcrack,0.3976759199483538,0.5690531177829099,0.41239479724560063,0.9176420515003192,0.56905311778291
deepcrack_0211,ablation_no_detection,deepcrack,0.5755891507336593,0.7306335543953718,0.7809954751131222,0.686373276776246,0.7306335543953718
deepcrack_0212,ablation_no_detection,deepcrack,0.328125,0.49411764705882355,0.3353204172876304,0.9386174016686532,0.4941176470588235
deepcrack_0213,ablation_no_detection,deepcrack,0.6085125582794405,0.7566152407667134,0.6665568369028007,0.8748108108108108,0.7566152407667134
deepcrack_0214,ablation_no_detection,deepcrack,0.5419291614167716,0.7029235518431087,0.5643679836710891,0.9316486161251504,0.7029235518431088
deepcrack_0215,ablation_no_detection,deepcrack,0.6751516945389966,0.8060782754660306,0.820946553895987,0.7917389795209997,0.8060782754660306
deepcrack_0216,ablation_no_detection,deepcrack,0.6964144684883905,0.8210428305400372,0.7387734584450402,0.9239312657166806,0.8210428305400372
deepcrack_0217,ablation_no_detection,deepcrack,0.7940020682523268,0.8851740834678349,0.8636670416197976,0.9077796169307165,0.8851740834678349
deepcrack_0218,ablation_no_detection,deepcrack,0.6386564125763402,0.7794878873628269,0.668284023668639,0.9350885908262957,0.779487887362827
deepcrack_0219,ablation_no_detection,deepcrack,0.4879554051363727,0.6558736954776558,0.5364412344057781,0.8437177280550775,0.6558736954776558
deepcrack_0220,ablation_no_detection,deepcrack,0.655558382091071,0.7919483712354026,0.6722316421025173,0.9635445877734156,0.7919483712354026
deepcrack_0221,ablation_no_detection,deepcrack,0.7509946949602122,0.8577920848324181,0.8208008697227759,0.8982748364069006,0.8577920848324181
deepcrack_0222,ablation_no_detection,deepcrack,0.740302432610125,0.8507744616547034,0.7544388609715242,0.9753139887397142,0.8507744616547034
deepcrack_0223,ablation_no_detection,deepcrack,0.692915270464337,0.8186059663509119,0.7253821097469306,0.9393251135626217,0.8186059663509119
deepcrack_0224,ablation_no_detection,deepcrack,0.7118596881959911,0.8316799479590177,0.7879815100154083,0.8805096418732782,0.8316799479590177
deepcrack_0225,ablation_no_detection,deepcrack,0.20928293496386882,0.3461273270512526,0.2631027253668763,0.5057085292142377,0.34612732705125254
deepcrack_0226,ablation_no_detection,deepcrack,0.3800277392510402,0.5507537688442211,0.4391025641025641,0.738544474393531,0.5507537688442211
deepcrack_0227,ablation_no_detection,deepcrack,0.8453005546394843,0.916165718927701,0.8908372827804107,0.9429765886287625,0.9161657189277009
deepcrack_0228,ablation_no_detection,deepcrack,0.7479364297154121,0.8557936284183817,0.7578329796529771,0.9828395661324267,0.8557936284183816
deepcrack_0229,ablation_no_detection,deepcrack,0.7320521316545173,0.8453003443438337,0.735953808572063,0.9928100659077291,0.8453003443438336
deepcrack_0230,ablation_no_detection,deepcrack,0.901165347405453,0.9480136471404614,0.979213952932744,0.9187401927818875,0.9480136471404615
deepcrack_0231,ablation_no_detection,deepcrack,0.8112359550561797,0.8957816377171216,0.8438164045898853,0.9545673076923077,0.8957816377171215
deepcrack_0232,ablation_no_detection,deepcrack,0.6649576460098083,0.7987682420672111,0.6680851063829787,0.9930093209054593,0.7987682420672111
deepcrack_0233,ablation_no_detection,deepcrack,0.8199612403100776,0.9010754978170589,0.9730910763569457,0.8389847313107277,0.9010754978170589
deepcrack_0234,ablation_no_detection,deepcrack,0.8519869562814348,0.9200787871553062,0.9949012520975862,0.8557233263017653,0.9200787871553062
deepcrack_0235,ablation_no_detection,deepcrack,0.9190994290638802,0.9578445130507999,0.9888734353268428,0.9287036029171656,0.9578445130507999
deepcrack_0236,ablation_no_detection,deepcrack,0.3870244765555883,0.5580643789599014,0.9964315541720447,0.38756164545374006,0.5580643789599014
