image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0199,unet,deepcrack,0.6068347149382507,0.7553169088229101,0.6938775510204082,0.8286935427977359,0.75531690882291
deepcrack_0200,unet,deepcrack,0.32514655346674753,0.4907329723133247,0.6508193404814889,0.39385406464250733,0.4907329723133246
deepcrack_0201,unet,deepcrack,0.43399885909868796,0.6052987508950592,0.4740777666999003,0.836963696369637,0.6052987508950594
deepcrack_0202,unet,deepcrack,0.3270029985796202,0.4928444003964321,0.34276261373035566,0.8767277856135401,0.4928444003964322
deepcrack_0203,unet,deepcrack,0.3300123138923094,0.4962545240299638,0.7420085577649131,0.3727870510875063,0.49625452402996373
deepcrack_0204,unet,deepcrack,0.3229551451187335,0.4882329477463103,0.6777408637873754,0.38154613466334164,0.4882329477463104
deepcrack_0205,unet,deepcrack,0.4625761012295571,0.6325497877897486,0.6616015024756702,0.6059421422986708,0.6325497877897487
deepcrack_0206,unet,deepcrack,0.5340056573607183,0.6962238435019642,0.7414617486338798,0.656188605108055,0.6962238435019642
deepcrack_0207,unet,deepcrack,0.6213271064409418,0.7664426308209313,0.7425581395348837,0.7919146825396826,0.7664426308209313
deepcrack_0208,unet,deepcrack,0.6272974812797821,0.7709684166492365,0.6971817665973141,0.8622222222222222,0.7709684166492364
deepcrack_0209,unet,deepcrack,0.5419571391686031,0.702947086403215,0.5954609929078014,0.8577850429096854,0.7029470864032151
deepcrack_0210,unet,deepcrack,0.5742200328407225,0.7295295712944613,0.7154255319148937,0.744200893807193,0.7295295712944613
deepcrack_0211,unet,deepcrack,0.029554140127388533,0.05741153179905964,0.4312267657992565,0.030752916224814422,0.05741153179905964
deepcrack_0212,unet,deepcrack,0.2601291837933059,0.412861136999068,0.2792016806722689,0.7920143027413588,0.41286113699906807
deepcrack_0213,unet,deepcrack,0.5481874447391689,0.7081667618503712,0.5686582809224319,0.9383783783783783,0.7081667618503713
deepcrack_0214,unet,deepcrack,0.33399684830388987,0.5007460830639144,0.3375806857238662,0.9691937424789411,0.5007460830639144
deepcrack_0215,unet,deepcrack,0.4911060948081264,0.6587138185781761,0.505859375,0.943943075321069,0.6587138185781761
deepcrack_0216,unet,deepcrack,0.44775541795665635,0.6185511895215183,0.45408163265306123,0.9698239731768651,0.6185511895215183
deepcrack_0217,unet,deepcrack,0.5887524420876361,0.7411506368028107,0.5895751816657351,0.9976353747930953,0.7411506368028108
deepcrack_0218,unet,deepcrack,0.6008150789607744,0.7506364562118126,0.6096350666804508,0.9764861732074847,0.7506364562118126
deepcrack_0219,unet,deepcrack,0.5020117044623262,0.668452453427493,0.5171439336850038,0.9449225473321858,0.6684524534274929
